31147.53756, 3,   0.139,  0.159,  9.764, 4,   0.011,  0.008,  0.011
31163.26135, 3,   0.045, -0.013,  9.803, 4,  -0.051, -0.034, -1.230, 5, -15.400,-15.200,-43.600, 81, 131.980, -0.618,  1.406, 82,   0.029,  0.003, -0.040, 83,   0.241,  0.106,  9.803, 84,  -0.009, -0.010, -0.913
31163.33054, 3,   0.022,  0.078,  9.752, 4,  -0.054, -0.043, -1.269, 5, -14.500,-16.400,-43.600, 81, 137.140, -0.612,  1.400, 82,  -0.194, -0.117, -0.000, 83,   0.240,  0.105,  9.803, 84,  -0.009, -0.009, -0.931
31163.40065, 3,   0.471,  0.260,  9.691, 4,  -0.054, -0.054, -1.377, 5, -13.400,-16.800,-43.600, 81, 140.932, -0.603,  1.390, 82,  -0.216, -0.025, -0.051, 83,   0.238,  0.103,  9.803, 84,  -0.010, -0.009, -0.942
31163.47039, 3,   0.138,  0.137,  9.777, 4,  -0.049, -0.024, -1.686, 5, -11.500,-19.300,-43.600, 81, 143.904, -0.617,  1.445, 82,   0.224,  0.154, -0.112, 83,   0.247,  0.106,  9.803, 84,  -0.010, -0.009, -0.951
31163.54055, 3,   0.399,  0.060,  9.810, 4,  -0.057, -0.052, -2.272, 5,  -9.100,-19.100,-43.600, 81, 149.660, -0.658,  1.399, 82,  -0.102,  0.024, -0.026, 83,   0.239,  0.113,  9.803, 84,  -0.010, -0.009, -0.965
31163.61096, 3,   0.154, -0.139,  9.789, 4,  -0.055, -0.035, -2.159, 5,  -6.900,-20.200,-43.600, 81, 154.624, -0.715,  1.446, 82,   0.151, -0.062,  0.007, 83,   0.247,  0.122,  9.803, 84,  -0.011, -0.009, -0.976
31163.68091, 3,   0.039,  0.060,  9.725, 4,  -0.052, -0.079, -1.661, 5,  -4.700,-21.600,-43.600, 81, 162.388, -0.780,  1.394, 82,  -0.084, -0.273, -0.014, 83,   0.239,  0.134,  9.803, 84,  -0.011, -0.009, -0.988
31163.75209, 3,  -0.567, -0.004,  9.828, 4,  -0.053, -0.042, -1.391, 5,  -2.300,-20.900,-43.600, 81, 168.673, -0.806,  1.372, 82,  -0.196, -0.078, -0.078, 83,   0.235,  0.138,  9.803, 84,  -0.011, -0.008, -0.995
31163.82055, 3,   0.626,  0.204,  9.814, 4,  -0.052, -0.038, -0.954, 5,  -1.100,-21.400,-43.600, 81, 174.779, -0.789,  1.287, 82,  -0.787, -0.139,  0.025, 83,   0.220,  0.135,  9.803, 84,  -0.011, -0.007, -0.999
31163.89135, 3,  -0.697,  0.022,  9.736, 4,  -0.050, -0.033, -1.081, 5,   0.400,-21.800,-43.600, 81, 179.578, -0.741,  1.355, 82,   0.394,  0.077,  0.011, 83,   0.232,  0.127,  9.803, 84,  -0.012, -0.007, -1.000
31163.96134, 3,   0.071,  0.151,  9.714, 4,  -0.045, -0.038, -0.018, 5,   0.400,-22.300,-43.600, 81, 182.093, -0.697,  1.290, 82,  -0.918, -0.098, -0.067, 83,   0.221,  0.119,  9.803, 84,   0.011,  0.006,  1.000
31164.03236, 3,   0.110,  0.142,  9.762, 4,  -0.046, -0.043, -0.018, 5,   0.400,-22.300,-43.600, 81, 183.200, -0.583,  1.365, 82,  -0.163,  0.051, -0.089, 83,   0.234,  0.100,  9.803, 84,   0.012,  0.005,  1.000
31164.10185, 3,   0.095,  0.153,  9.770, 4,  -0.046, -0.042, -0.017, 5,   0.400,-22.300,-43.600, 81, 183.764, -0.493,  1.424, 82,  -0.134,  0.058, -0.041, 83,   0.244,  0.084,  9.803, 84,   0.013,  0.004,  0.999
31164.17080, 3,   0.104,  0.144,  9.744, 4,  -0.046, -0.043, -0.017, 5,   0.400,-22.300,-43.600, 81, 183.945, -0.405,  1.481, 82,  -0.159,  0.084, -0.034, 83,   0.253,  0.069,  9.803, 84,   0.013,  0.003,  0.999
31164.24087, 3,   0.089,  0.137,  9.729, 4,  -0.047, -0.043, -0.016, 5,   0.900,-22.300,-43.600, 81, 184.767, -0.296,  1.554, 82,  -0.162,  0.093, -0.059, 83,   0.266,  0.051,  9.803, 84,   0.014,  0.002,  0.999
31164.31159, 3,   0.102,  0.145,  9.777, 4,  -0.046, -0.041, -0.017, 5,   0.900,-22.300,-43.600, 81, 185.286, -0.209,  1.610, 82,  -0.187,  0.101, -0.074, 83,   0.276,  0.036,  9.803, 84,   0.014,  0.001,  0.999
31164.38261, 3,   0.110,  0.147,  9.753, 4,  -0.047, -0.044, -0.017, 5,   0.900,-22.300,-43.600, 81, 185.555, -0.123,  1.665, 82,  -0.183,  0.124, -0.026, 83,   0.285,  0.021,  9.802, 84,   0.015,  0.000,  0.999
31164.45259, 3,   0.096,  0.133,  9.737, 4,  -0.047, -0.043, -0.018, 5,   0.900,-22.300,-43.600, 81, 185.668, -0.041,  1.719, 82,  -0.184,  0.140, -0.049, 83,   0.294,  0.007,  9.802, 84,   0.015, -0.000,  0.999
31164.52050, 3,   0.084,  0.130,  9.755, 4,  -0.046, -0.043, -0.016, 5,   0.900,-22.300,-43.600, 81, 185.802,  0.062,  1.789, 82,  -0.210,  0.144, -0.065, 83,   0.306, -0.011,  9.802, 84,   0.016, -0.001,  0.999
31164.59292, 3,   0.107,  0.157,  9.752, 4,  -0.046, -0.042, -0.018, 5,   0.900,-22.300,-43.600, 81, 185.885,  0.142,  1.841, 82,  -0.231,  0.155, -0.047, 83,   0.315, -0.024,  9.802, 84,   0.016, -0.002,  0.999
31164.66248, 3,   0.239,  0.114,  9.738, 4,  -0.049, -0.054, -0.389, 5,   0.900,-22.300,-43.600, 81, 186.020,  0.217,  1.910, 82,  -0.220,  0.194, -0.050, 83,   0.327, -0.037,  9.801, 84,   0.017, -0.003,  0.998
31164.73124, 3,   0.260,  0.236,  9.694, 4,  -0.048, -0.044, -0.581, 5,   1.300,-22.300,-43.600, 81, 186.722,  0.281,  2.012, 82,  -0.105,  0.162, -0.063, 83,   0.344, -0.048,  9.800, 84,   0.017, -0.003,  0.998
31164.80062, 3,   0.080,  0.185,  9.777, 4,  -0.053, -0.065, -0.809, 5,   1.300,-22.300,-43.600, 81, 187.229,  0.281,  2.071, 82,  -0.094,  0.285, -0.107, 83,   0.354, -0.048,  9.800, 84,   0.018, -0.004,  0.998
31164.87197, 3,  -0.109,  0.172,  9.774, 4,  -0.049, -0.054, -0.876, 5,   1.800,-22.300,-43.600, 81, 188.032,  0.258,  2.178, 82,  -0.293,  0.229, -0.023, 83,   0.373, -0.044,  9.799, 84,   0.019, -0.004,  0.997
31164.94064, 3,   0.299, -0.004,  9.752, 4,  -0.045, -0.016, -0.985, 5,   2.200,-22.300,-43.600, 81, 188.995,  0.220,  2.259, 82,  -0.496,  0.209, -0.025, 83,   0.387, -0.038,  9.799, 84,   0.020, -0.003,  0.997
31165.01127, 3,  -0.186,  0.129,  9.733, 4,  -0.052, -0.052, -0.941, 5,   2.800,-21.900,-43.600, 81, 190.012,  0.182,  2.288, 82,  -0.092,  0.027, -0.047, 83,   0.392, -0.031,  9.799, 84,   0.020, -0.003,  0.996
31165.08201, 3,   0.237,  0.135,  9.729, 4,  -0.053, -0.050, -0.774, 5,   3.800,-21.900,-43.600, 81, 192.243,  0.137,  2.373, 82,  -0.592,  0.153, -0.065, 83,   0.406, -0.024,  9.798, 84,   0.020, -0.003,  0.994
31165.15194, 3,   0.067,  0.138,  9.750, 4,  -0.052, -0.041, -0.643, 5,   6.000,-21.100,-43.600, 81, 195.030,  0.111,  2.454, 82,  -0.183,  0.154, -0.068, 83,   0.420, -0.019,  9.798, 84,   0.021, -0.004,  0.991
31165.22195, 3,   0.628,  0.165,  9.734, 4,  -0.051, -0.040, -0.742, 5,   6.000,-20.700,-43.600, 81, 197.930,  0.099,  2.481, 82,  -0.357,  0.155, -0.048, 83,   0.425, -0.017,  9.797, 84,   0.021, -0.004,  0.988
31165.29053, 3,  -0.022,  0.123,  9.778, 4,  -0.052, -0.047, -0.664, 5,   6.500,-20.300,-44.000, 81, 200.245,  0.075,  2.583, 82,   0.187,  0.177, -0.063, 83,   0.442, -0.013,  9.797, 84,   0.022, -0.005,  0.984
31165.36054, 3,   0.190,  0.211,  9.736, 4,  -0.053, -0.042, -0.583, 5,   6.900,-19.900,-44.000, 81, 202.309,  0.061,  2.642, 82,  -0.474,  0.134, -0.018, 83,   0.452, -0.010,  9.796, 84,   0.023, -0.005,  0.981
31165.43107, 3,   0.108,  0.141,  9.735, 4,  -0.047, -0.032, -0.503, 5,   7.300,-19.900,-44.000, 81, 203.805,  0.050,  2.692, 82,  -0.270,  0.219, -0.060, 83,   0.461, -0.009,  9.796, 84,   0.023, -0.005,  0.978
31165.50182, 3,   0.061,  0.164,  9.736, 4,  -0.052, -0.042, -0.443, 5,   7.700,-19.500,-44.000, 81, 205.513,  0.043,  2.705, 82,  -0.355,  0.149, -0.060, 83,   0.463, -0.007,  9.796, 84,   0.023, -0.006,  0.975
31165.57107, 3,  -0.048,  0.127,  9.749, 4,  -0.050, -0.045, -0.347, 5,   8.500,-19.100,-44.000, 81, 207.189,  0.046,  2.707, 82,  -0.402,  0.172, -0.060, 83,   0.463, -0.008,  9.796, 84,   0.023, -0.006,  0.972
31165.64121, 3,  -0.016,  0.209,  9.753, 4,  -0.046, -0.042, -0.132, 5,   8.900,-19.100,-43.600, 81, 208.782,  0.074,  2.742, 82,  -0.518,  0.140, -0.047, 83,   0.469, -0.013,  9.795, 84,   0.023, -0.007,  0.968
31165.71110, 3,   0.162,  0.162,  9.747, 4,  -0.049, -0.043, -0.143, 5,   9.300,-18.700,-43.600, 81, 209.523,  0.111,  2.762, 82,  -0.488,  0.228, -0.042, 83,   0.472, -0.019,  9.795, 84,   0.023, -0.007,  0.967
31165.78188, 3,   0.150,  0.181,  9.760, 4,  -0.046, -0.039, -0.018, 5,   9.700,-18.700,-43.600, 81, 210.744,  0.160,  2.799, 82,  -0.317,  0.189, -0.048, 83,   0.479, -0.027,  9.795, 84,   0.023, -0.008,  0.964
31165.85235, 3,   0.106,  0.191,  9.744, 4,  -0.047, -0.043, -0.018, 5,   9.700,-18.300,-43.600, 81, 211.684,  0.217,  2.809, 82,  -0.330,  0.218, -0.035, 83,   0.481, -0.037,  9.795, 84,   0.023, -0.009,  0.962
31165.92053, 3,   0.138,  0.170,  9.747, 4,  -0.046, -0.041, -0.016, 5,   9.700,-18.300,-43.200, 81, 212.415,  0.273,  2.839, 82,  -0.380,  0.238, -0.050, 83,   0.486, -0.047,  9.795, 84,   0.023, -0.009,  0.960
31165.99088, 3,   0.125,  0.175,  9.774, 4,  -0.046, -0.042, -0.015, 5,   9.700,-18.300,-43.200, 81, 212.558,  0.347,  2.881, 82,  -0.355,  0.229, -0.047, 83,   0.493, -0.059,  9.794, 84,   0.023, -0.010,  0.960
31166.06221, 3,   0.124,  0.187,  9.739, 4,  -0.047, -0.043, -0.018, 5,  10.100,-17.900,-43.200, 81, 212.601,  0.403,  2.906, 82,  -0.372,  0.244, -0.019, 83,   0.497, -0.069,  9.794, 84,   0.023, -0.010,  0.960
31166.13115, 3,   0.109,  0.155,  9.746, 4,  -0.046, -0.041, -0.017, 5,  10.100,-17.900,-43.200, 81, 213.414,  0.451,  2.928, 82,  -0.377,  0.264, -0.055, 83,   0.501, -0.077,  9.794, 84,   0.023, -0.011,  0.957
31166.20202, 3,   0.127,  0.159,  9.765, 4,  -0.047, -0.044, -0.017, 5,  10.100,-17.900,-43.200, 81, 213.874,  0.517,  2.956, 82,  -0.397,  0.244, -0.047, 83,   0.506, -0.089,  9.793, 84,   0.023, -0.012,  0.956
31166.27179, 3,   0.141,  0.166,  9.733, 4,  -0.047, -0.042, -0.017, 5,  10.100,-17.900,-43.200, 81, 213.950,  0.564,  2.977, 82,  -0.382,  0.255, -0.028, 83,   0.509, -0.097,  9.793, 84,   0.023, -0.012,  0.956
31166.34192, 3,   0.111,  0.160,  9.769, 4,  -0.048, -0.043, -0.016, 5,  10.100,-17.900,-43.200, 81, 213.960,  0.605,  2.995, 82,  -0.372,  0.270, -0.060, 83,   0.512, -0.104,  9.793, 84,   0.023, -0.013,  0.956
31166.41053, 3,   0.128,  0.173,  9.758, 4,  -0.045, -0.042, -0.017, 5,  10.100,-17.900,-43.200, 81, 213.964,  0.666,  3.021, 82,  -0.406,  0.274, -0.023, 83,   0.517, -0.114,  9.792, 84,   0.024, -0.013,  0.956
31166.48064, 3,   0.126,  0.185,  9.743, 4,  -0.047, -0.042, -0.017, 5,  10.100,-17.900,-43.200, 81, 213.932,  0.704,  3.035, 82,  -0.391,  0.293, -0.034, 83,   0.519, -0.120,  9.792, 84,   0.024, -0.014,  0.956
31166.55096, 3,   0.148,  0.186,  9.738, 4,  -0.045, -0.040, -0.015, 5,  10.100,-17.900,-43.200, 81, 213.924,  0.738,  3.047, 82,  -0.395,  0.311, -0.049, 83,   0.521, -0.126,  9.792, 84,   0.024, -0.014,  0.956
31166.62198, 3,   0.123,  0.177,  9.762, 4,  -0.043, -0.042, -0.014, 5,  10.100,-17.900,-43.600, 81, 213.906,  0.783,  3.071, 82,  -0.377,  0.320, -0.053, 83,   0.525, -0.134,  9.792, 84,   0.024, -0.014,  0.956
31166.69089, 3,   0.123,  0.133,  9.759, 4,  -0.044, -0.042, -0.016, 5,  10.100,-17.900,-43.600, 81, 213.929,  0.809,  3.080, 82,  -0.404,  0.316, -0.029, 83,   0.527, -0.138,  9.792, 84,   0.024, -0.015,  0.956
31166.76298, 3,   0.126,  0.225,  9.739, 4,  -0.044, -0.042, -0.016, 5,  10.100,-17.900,-43.600, 81, 213.925,  0.855,  3.098, 82,  -0.407,  0.279, -0.032, 83,   0.530, -0.146,  9.791, 84,   0.024, -0.015,  0.956
31166.83056, 3,   0.132,  0.171,  9.734, 4,  -0.046, -0.042, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.906,  0.864,  3.102, 82,  -0.405,  0.373, -0.052, 83,   0.531, -0.148,  9.791, 84,   0.024, -0.015,  0.956
31166.90179, 3,   0.139,  0.167,  9.738, 4,  -0.046, -0.042, -0.018, 5,  10.100,-17.900,-43.600, 81, 213.888,  0.887,  3.104, 82,  -0.399,  0.323, -0.057, 83,   0.531, -0.152,  9.791, 84,   0.024, -0.015,  0.956
31166.97034, 3,   0.127,  0.160,  9.735, 4,  -0.046, -0.043, -0.020, 5,  10.100,-17.900,-43.600, 81, 213.889,  0.922,  3.116, 82,  -0.394,  0.325, -0.053, 83,   0.533, -0.158,  9.791, 84,   0.024, -0.016,  0.956
31167.04054, 3,   0.150,  0.171,  9.755, 4,  -0.047, -0.042, -0.019, 5,  10.100,-17.900,-43.600, 81, 213.857,  0.939,  3.117, 82,  -0.406,  0.321, -0.055, 83,   0.533, -0.161,  9.791, 84,   0.024, -0.016,  0.956
31167.11037, 3,   0.133,  0.181,  9.760, 4,  -0.046, -0.041, -0.018, 5,  10.100,-17.900,-43.600, 81, 213.850,  0.967,  3.128, 82,  -0.385,  0.336, -0.035, 83,   0.535, -0.166,  9.791, 84,   0.024, -0.016,  0.956
31167.18084, 3,   0.125,  0.170,  9.745, 4,  -0.046, -0.043, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.848,  0.989,  3.139, 82,  -0.404,  0.350, -0.031, 83,   0.537, -0.169,  9.790, 84,   0.024, -0.016,  0.956
31167.25229, 3,   0.125,  0.183,  9.780, 4,  -0.046, -0.042, -0.016, 5,  10.100,-17.900,-43.600, 81, 213.824,  1.001,  3.133, 82,  -0.411,  0.341, -0.046, 83,   0.536, -0.171,  9.791, 84,   0.024, -0.016,  0.956
31167.32196, 3,   0.133,  0.192,  9.750, 4,  -0.048, -0.031, -0.018, 5,  10.100,-17.900,-43.600, 81, 213.793,  1.007,  3.124, 82,  -0.409,  0.356, -0.011, 83,   0.534, -0.172,  9.791, 84,   0.024, -0.016,  0.957
31167.39161, 3,   0.139,  0.184,  9.756, 4,  -0.047, -0.042, -0.018, 5,  10.100,-17.900,-43.600, 81, 213.779,  1.020,  3.148, 82,  -0.406,  0.367, -0.041, 83,   0.538, -0.175,  9.790, 84,   0.024, -0.016,  0.957
31167.46031, 3,   0.130,  0.169,  9.759, 4,  -0.048, -0.042, -0.016, 5,  10.100,-17.900,-43.600, 81, 213.823,  1.024,  3.155, 82,  -0.401,  0.360, -0.034, 83,   0.540, -0.175,  9.790, 84,   0.024, -0.017,  0.956
31167.53033, 3,   0.122,  0.178,  9.776, 4,  -0.046, -0.042, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.829,  1.040,  3.155, 82,  -0.410,  0.347, -0.031, 83,   0.540, -0.178,  9.790, 84,   0.024, -0.017,  0.956
31167.60062, 3,   0.129,  0.187,  9.713, 4,  -0.046, -0.042, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.794,  1.037,  3.142, 82,  -0.415,  0.355, -0.015, 83,   0.537, -0.178,  9.790, 84,   0.024, -0.017,  0.957
31167.67048, 3,   0.148,  0.181,  9.765, 4,  -0.047, -0.040, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.784,  1.046,  3.138, 82,  -0.407,  0.366, -0.078, 83,   0.537, -0.179,  9.790, 84,   0.024, -0.017,  0.957
31167.74034, 3,   0.125,  0.178,  9.764, 4,  -0.049, -0.042, -0.019, 5,  10.100,-17.900,-43.600, 81, 213.763,  1.054,  3.134, 82,  -0.388,  0.362, -0.025, 83,   0.536, -0.180,  9.790, 84,   0.023, -0.017,  0.957
31167.81044, 3,   0.138,  0.175,  9.732, 4,  -0.047, -0.041, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.741,  1.053,  3.115, 82,  -0.408,  0.359, -0.027, 83,   0.533, -0.180,  9.791, 84,   0.023, -0.017,  0.957
31167.88070, 3,   0.154,  0.160,  9.750, 4,  -0.046, -0.040, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.721,  1.059,  3.107, 82,  -0.394,  0.356, -0.059, 83,   0.532, -0.181,  9.791, 84,   0.023, -0.017,  0.957
31167.95206, 3,   0.123,  0.158,  9.745, 4,  -0.046, -0.042, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.702,  1.051,  3.091, 82,  -0.374,  0.340, -0.040, 83,   0.529, -0.180,  9.791, 84,   0.023, -0.017,  0.957
31168.02042, 3,   0.114,  0.172,  9.750, 4,  -0.046, -0.042, -0.013, 5,  10.100,-17.900,-43.600, 81, 213.672,  1.043,  3.068, 82,  -0.402,  0.337, -0.046, 83,   0.525, -0.179,  9.791, 84,   0.023, -0.016,  0.957
31168.09080, 3,   0.103,  0.160,  9.707, 4,  -0.048, -0.044, -0.018, 5,  10.100,-17.900,-43.600, 81, 213.657,  1.044,  3.056, 82,  -0.408,  0.350, -0.041, 83,   0.523, -0.179,  9.791, 84,   0.023, -0.016,  0.957
31168.16271, 3,   0.113,  0.193,  9.708, 4,  -0.045, -0.043, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.633,  1.037,  3.031, 82,  -0.416,  0.338, -0.084, 83,   0.519, -0.177,  9.791, 84,   0.023, -0.016,  0.957
31168.23025, 3,   0.117,  0.166,  9.746, 4,  -0.047, -0.042, -0.017, 5,  10.100,-17.900,-43.600, 81, 213.619,  1.027,  3.016, 82,  -0.403,  0.369, -0.084, 83,   0.516, -0.176,  9.791, 84,   0.023, -0.016,  0.957
31168.30164, 3,   0.130,  0.190,  9.738, 4,  -0.045, -0.043, -0.014, 5,  10.100,-17.900,-43.600, 81, 213.579,  1.016,  2.993, 82,  -0.395,  0.340, -0.046, 83,   0.512, -0.174,  9.792, 84,   0.022, -0.016,  0.957
31168.37156, 3,   0.127,  0.181,  9.778, 4,  -0.047, -0.043, -0.018, 5,  10.100,-17.900,-43.600, 81, 213.573,  1.005,  2.983, 82,  -0.380,  0.362, -0.053, 83,   0.510, -0.172,  9.792, 84,   0.022, -0.016,  0.957
31168.44014, 3,   0.171,  0.181,  9.834, 4,  -0.052, -0.128, -0.016, 5,  10.100,-17.900,-43.600, 81, 213.544,  0.991,  2.959, 82,  -0.379,  0.350, -0.014, 83,   0.506, -0.170,  9.792, 84,   0.022, -0.016,  0.957
